seed,candidate_model,scenario,target_fpr,base_empirical_fpr,candidate_empirical_fpr,b0_score,candidate_score,sha256,domain,url,template_hash,near_duplicate_to_development,min_simhash_distance_to_development,text_preview
42,T0_E2E,TEMPORAL,0.01,0.0045,0.00975,0.11881140619516373,0.9994745850563049,f027d4e15066e24f8b7678f3bcaceb25304f900c970d80a875b199040da202bf,wonrace.xyz,https://wonrace.xyz/c/p7p2zyr5lcbvs8ypd1amoptj85s,f7dbc8045278ef677d2376ad7b7b5b8ee056fc183e08745c5e16b1b15f0974c3,False,65.0,[URL] https://wonrace.xyz/c/p7p2zyr5lcbvs8ypd1amoptj85s [TITLE] Secure Checkout [TEXT] Secure Checkout SSL safe payment Verified by Missing delivery information Secure Checkout (2643 Reviews) Standard delivery 5+ working days $0.00 Faster delivery to your address 3-5 working days $0.95 /storage/9c39a819-dad8-45e9-9ca7-e3adc26bd0f5/icon-cart.jpg?v=3a0f73889ce874f24dd328de53334e750b2dbe83 1 Amount t
42,T0_E2E,TEMPORAL,0.01,0.0045,0.00975,0.7902738451957703,0.9994673132896423,d228e2c272115744f98287e747c448e4211601eae0f404701f40d852551ec19e,gitbook.io,https://coinbassignic.gitbook.io,6d9a6921ef800a090c4d657b98ad3f0d1409ef158d1000ce756bf85e75a745f5,False,18.0,"[URL] https://coinbassignic.gitbook.io [TITLE] Coinɓase – Sign In – Sign – In** | us [TEXT] Coinɓase – Sign In – Sign – In** | us us Ctrl K Coinɓase – Sign In – Sign – In** Powered by GitBook On this page Coinɓase – Sign In – Sign – In** the official Coinɓase – Sign Inwebsite Fill up your personal information Then, check the data is correct Please provide your contact details and other details Com"
42,T0_E2E,TEMPORAL,0.01,0.0045,0.00975,0.9247774481773376,0.9994631409645081,47e7823ed4c048f9f0d5be3dc75e4391c1f619065ccedda23595bf26aaca8ffe,pages.dev,https://project-trzo-start-io-en.pages.dev,5739ae8f2876b3a9198fdecd06f21a8cb4790f4bee75558f262f252d5722308c,False,19.0,"[URL] https://project-trzo-start-io-en.pages.dev [TITLE] Trezor.io/Start: The Essential Guide [TEXT] Trezor.io/Start: The Essential Guide 🛡️ The Ultimate Guide to Trezor.io/start: Securing Your Financial Future In the evolving world of decentralized finance, securing your digital assets is not just an option—it’s a necessity. Your Trezor hardware device represents the pinnacle of self-custody, giv"
42,T0_E2E,TEMPORAL,0.01,0.0045,0.00975,0.9376305341720581,0.9994621872901917,6d86666997b73258b63722b35829b95a9784ea0a162afa4d104ee5404d27c238,vercel.app,https://ledger-wallet-cdn.vercel.app,a02f8952f742eb13540add732d5d68b4ad63b4a49347830b7bda2aa595887de0,False,19.0,[URL] https://ledger-wallet-cdn.vercel.app [TITLE] Ledger® Live Login® (en-US) | Ledger Support [TEXT] Ledger® Live Login® (en-US) | Ledger Support Review and sign transactions from a single secure screen with Ledger Flex™ Discover now Products Action Another action Something else here Apps and Services Action Another action Something else here Learn Action Another action Something else here For B
42,T0_E2E,DOMAIN_OOD,0.01,0.005702436495593572,0.009849663037843442,0.9292691349983215,0.9994621872901917,8123f89b7a88a9693356be21ac4ae561d46af899497649b7919e6031de29ddcf,blogspot.rs,https://trezoriostar.blogspot.rs,bb04db141929e04df2c73250d310073d1a37819db00b6be4bddb58cc6d37c9a5,False,23.0,"[URL] https://trezoriostar.blogspot.rs [TITLE] Trezor.io/Start – Official Setup Guide for Trezor Wallets [TEXT] Trezor.io/Start – Official Setup Guide for Trezor Wallets Trezor Wallet – Securely Store and Manage Bitcoin & Crypto Trezor.io/Start – Official Setup Guide for Trezor Wallets Introduction If you’ve purchased a Trezor hardware wallet, the first step to secure your cryptocurrency is to vis"
42,T0_E2E,DOMAIN_OOD,0.01,0.005702436495593572,0.009849663037843442,0.9359408020973206,0.999453604221344,8385cfc01e42fb6ae423b821466f52bf68506e9c70b6fc9ae9f42227f5347f03,zoucoolai.ru,https://spy.zoucoolai.ru/s0dfymd!mooe3qgpcnlkz/cwilson@radntx.com%20target=,b7b4e2c71f56414c459944ef52380c6df4f284745aa5c47d41191b1606142201,False,19.0,[URL] https://spy.zoucoolai.ru/s0dfymd!mooe3qgpcnlkz/cwilson@radntx.com%20target= [TITLE] ​ [TEXT] ​ Human verification required Tap the checkbox I’m not a robot Protected • Verified ✓ Verified successfully [FORM] hidden custom-captcha-resp
42,T0_E2E,DOMAIN_OOD,0.01,0.005702436495593572,0.009849663037843442,0.9083940982818604,0.9994493126869202,6818fb011265b1a8b39b2f3254f67d54a10271f4dea55244b367efa7d2181350,999363jj.cc,http://999363jj.cc/key=6ab41c0bdd6dea7a5a92369cef4fb1c4.b2ebda5e175fbd365e559c93657bf714.1753888863&url=http%3a%2f%2fxx3533.com%2f,142a7b8cfa29feb8579925fb8867fd959263d03d75a2c01a7aa2f17a069c85f0,False,65.0,"[URL] http://999363jj.cc/key=6ab41c0bdd6dea7a5a92369cef4fb1c4.b2ebda5e175fbd365e559c93657bf714.1753888863&url=http%3a%2f%2fxx3533.com%2f [TITLE] 请进行安全验证(Security Verification) [TEXT] 请进行安全验证(Security Verification) 很抱歉，您访问的网站已开启安全防御，请完成 “安全验证” 后继续访问 Sorry, the website you visited has security defense enabled. Please complete the ""Security Verification"" before continuing to visit 很抱歉，您访问的网站已开启安全防御 请"
42,T0_E2E,DOMAIN_OOD,0.01,0.005702436495593572,0.009849663037843442,0.7072006464004517,0.9994471669197083,76b9387f394bbab5744aa4c0140f86c0bcc0bbc0b845ef65f3dd25d4fc7f8acb,duyungtogel.info,https://duyungtogel.info/click2131287361236.php?req=/l0/https:%2f%2fgamingwallpaper.s3.amazonaws.com%2fc8fd0ead-.html/1/inges/assets/php/config/li/class.php&project=,e526dcafb068f4d2d4132ce1c898025ec520c45f2b81b339442e1dab3981e60c,False,65.0,[URL] https://duyungtogel.info/click2131287361236.php?req=/l0/https:%2f%2fgamingwallpaper.s3.amazonaws.com%2fc8fd0ead-.html/1/inges/assets/php/config/li/class.php&project= [TITLE] GPT Crypto Trading - AI Trading Project [TEXT] GPT Crypto Trading - AI Trading Project GPT Crypto Trading Join Waitlist OVERALL STATS RANK MODEL EQUITY ROI TOTAL P&L AVG P&L WIN RATE PROFIT LOSS SHARPE TRADES 1 🤖 DEEPSEE
42,T0_E2E,DOMAIN_OOD,0.01,0.005702436495593572,0.009849663037843442,0.9292660355567932,0.9994439482688904,e2d1537ba0e8cf1c3c05639dff4af9af1c5870abda0213689960cae488faf4a3,blogspot.pt,https://trezoriostar.blogspot.pt,bb04db141929e04df2c73250d310073d1a37819db00b6be4bddb58cc6d37c9a5,False,23.0,"[URL] https://trezoriostar.blogspot.pt [TITLE] Trezor.io/Start – Official Setup Guide for Trezor Wallets [TEXT] Trezor.io/Start – Official Setup Guide for Trezor Wallets Trezor Wallet – Securely Store and Manage Bitcoin & Crypto Trezor.io/Start – Official Setup Guide for Trezor Wallets Introduction If you’ve purchased a Trezor hardware wallet, the first step to secure your cryptocurrency is to vis"
42,T0_E2E,TEMPLATE_OOD,0.01,0.004976580796252928,0.00819672131147541,0.935555100440979,0.9994837045669556,3444864fc4e1337a761cb6ed1973fb229badb55cfd4a8e678bec0fcf2f9dca2c,rebrand.ly,https://rebrand.ly/0a3db4/,162114a7e8b0241ff7b0d4244c28e222877e9dbaf785e632099189b1a32b093a,False,18.0,"[URL] https://rebrand.ly/0a3db4/ [TITLE] reteam's Campsite.bio [TEXT] reteam's Campsite.bio Meta Business Help Center Please resolve the issue within 24 hours, otherwise your account will be permanently suspended. Contact Support [FORM]"
42,T0_E2E,TEMPLATE_OOD,0.01,0.004976580796252928,0.00819672131147541,0.11881140619516373,0.9994745850563049,f027d4e15066e24f8b7678f3bcaceb25304f900c970d80a875b199040da202bf,wonrace.xyz,https://wonrace.xyz/c/p7p2zyr5lcbvs8ypd1amoptj85s,f7dbc8045278ef677d2376ad7b7b5b8ee056fc183e08745c5e16b1b15f0974c3,False,65.0,[URL] https://wonrace.xyz/c/p7p2zyr5lcbvs8ypd1amoptj85s [TITLE] Secure Checkout [TEXT] Secure Checkout SSL safe payment Verified by Missing delivery information Secure Checkout (2643 Reviews) Standard delivery 5+ working days $0.00 Faster delivery to your address 3-5 working days $0.95 /storage/9c39a819-dad8-45e9-9ca7-e3adc26bd0f5/icon-cart.jpg?v=3a0f73889ce874f24dd328de53334e750b2dbe83 1 Amount t
42,T0_E2E,TEMPLATE_OOD,0.01,0.004976580796252928,0.00819672131147541,0.7902738451957703,0.9994673132896423,d228e2c272115744f98287e747c448e4211601eae0f404701f40d852551ec19e,gitbook.io,https://coinbassignic.gitbook.io,6d9a6921ef800a090c4d657b98ad3f0d1409ef158d1000ce756bf85e75a745f5,False,18.0,"[URL] https://coinbassignic.gitbook.io [TITLE] Coinɓase – Sign In – Sign – In** | us [TEXT] Coinɓase – Sign In – Sign – In** | us us Ctrl K Coinɓase – Sign In – Sign – In** Powered by GitBook On this page Coinɓase – Sign In – Sign – In** the official Coinɓase – Sign Inwebsite Fill up your personal information Then, check the data is correct Please provide your contact details and other details Com"
42,T0_E2E,TEMPLATE_OOD,0.01,0.004976580796252928,0.00819672131147541,0.9247774481773376,0.9994631409645081,47e7823ed4c048f9f0d5be3dc75e4391c1f619065ccedda23595bf26aaca8ffe,pages.dev,https://project-trzo-start-io-en.pages.dev,5739ae8f2876b3a9198fdecd06f21a8cb4790f4bee75558f262f252d5722308c,False,19.0,"[URL] https://project-trzo-start-io-en.pages.dev [TITLE] Trezor.io/Start: The Essential Guide [TEXT] Trezor.io/Start: The Essential Guide 🛡️ The Ultimate Guide to Trezor.io/start: Securing Your Financial Future In the evolving world of decentralized finance, securing your digital assets is not just an option—it’s a necessity. Your Trezor hardware device represents the pinnacle of self-custody, giv"
42,T0_E2E,TEMPLATE_OOD,0.01,0.004976580796252928,0.00819672131147541,0.9292691349983215,0.9994621872901917,8123f89b7a88a9693356be21ac4ae561d46af899497649b7919e6031de29ddcf,blogspot.rs,https://trezoriostar.blogspot.rs,bb04db141929e04df2c73250d310073d1a37819db00b6be4bddb58cc6d37c9a5,False,23.0,"[URL] https://trezoriostar.blogspot.rs [TITLE] Trezor.io/Start – Official Setup Guide for Trezor Wallets [TEXT] Trezor.io/Start – Official Setup Guide for Trezor Wallets Trezor Wallet – Securely Store and Manage Bitcoin & Crypto Trezor.io/Start – Official Setup Guide for Trezor Wallets Introduction If you’ve purchased a Trezor hardware wallet, the first step to secure your cryptocurrency is to vis"
42,T0_E2E,DOMAIN_TEMPLATE_OOD,0.01,0.005393743257820928,0.009169363538295576,0.11881140619516373,0.9994745850563049,f027d4e15066e24f8b7678f3bcaceb25304f900c970d80a875b199040da202bf,wonrace.xyz,https://wonrace.xyz/c/p7p2zyr5lcbvs8ypd1amoptj85s,f7dbc8045278ef677d2376ad7b7b5b8ee056fc183e08745c5e16b1b15f0974c3,False,65.0,[URL] https://wonrace.xyz/c/p7p2zyr5lcbvs8ypd1amoptj85s [TITLE] Secure Checkout [TEXT] Secure Checkout SSL safe payment Verified by Missing delivery information Secure Checkout (2643 Reviews) Standard delivery 5+ working days $0.00 Faster delivery to your address 3-5 working days $0.95 /storage/9c39a819-dad8-45e9-9ca7-e3adc26bd0f5/icon-cart.jpg?v=3a0f73889ce874f24dd328de53334e750b2dbe83 1 Amount t
42,T0_E2E,DOMAIN_TEMPLATE_OOD,0.01,0.005393743257820928,0.009169363538295576,0.9292691349983215,0.9994621872901917,8123f89b7a88a9693356be21ac4ae561d46af899497649b7919e6031de29ddcf,blogspot.rs,https://trezoriostar.blogspot.rs,bb04db141929e04df2c73250d310073d1a37819db00b6be4bddb58cc6d37c9a5,False,23.0,"[URL] https://trezoriostar.blogspot.rs [TITLE] Trezor.io/Start – Official Setup Guide for Trezor Wallets [TEXT] Trezor.io/Start – Official Setup Guide for Trezor Wallets Trezor Wallet – Securely Store and Manage Bitcoin & Crypto Trezor.io/Start – Official Setup Guide for Trezor Wallets Introduction If you’ve purchased a Trezor hardware wallet, the first step to secure your cryptocurrency is to vis"
42,T0_E2E,DOMAIN_TEMPLATE_OOD,0.01,0.005393743257820928,0.009169363538295576,0.9171769618988037,0.9994600415229797,9fb495d5fd4ef18ca19d90e06f26bb30b2a26692d25bbb31c1504385a550e654,ledger-wallet-official.live,https://ledger-wallet-official.live/app,fcc586349eac67506d119a916f7510ce484cdeccdbd9f16f17a99218ebb88b6a,False,16.0,"[URL] https://ledger-wallet-official.live/app [TITLE] Ledger Live Crypto Wallet App | Ledger [TEXT] Ledger Live Crypto Wallet App | Ledger Review and sign transactions from a single secure screen with Ledger Flex™ Discover now Do you want to change language to Russian ? Yes, please No, thanks Products Ledger Flex New Ledger Stax Ledger Nano X Ledger Nano S Plus Compare our devices Hardware Wallet "
42,T0_E2E,DOMAIN_TEMPLATE_OOD,0.01,0.005393743257820928,0.009169363538295576,0.9359408020973206,0.999453604221344,8385cfc01e42fb6ae423b821466f52bf68506e9c70b6fc9ae9f42227f5347f03,zoucoolai.ru,https://spy.zoucoolai.ru/s0dfymd!mooe3qgpcnlkz/cwilson@radntx.com%20target=,b7b4e2c71f56414c459944ef52380c6df4f284745aa5c47d41191b1606142201,False,19.0,[URL] https://spy.zoucoolai.ru/s0dfymd!mooe3qgpcnlkz/cwilson@radntx.com%20target= [TITLE] ​ [TEXT] ​ Human verification required Tap the checkbox I’m not a robot Protected • Verified ✓ Verified successfully [FORM] hidden custom-captcha-resp
42,T0_E2E,DOMAIN_TEMPLATE_OOD,0.01,0.005393743257820928,0.009169363538295576,0.9083940982818604,0.9994493126869202,6818fb011265b1a8b39b2f3254f67d54a10271f4dea55244b367efa7d2181350,999363jj.cc,http://999363jj.cc/key=6ab41c0bdd6dea7a5a92369cef4fb1c4.b2ebda5e175fbd365e559c93657bf714.1753888863&url=http%3a%2f%2fxx3533.com%2f,142a7b8cfa29feb8579925fb8867fd959263d03d75a2c01a7aa2f17a069c85f0,False,65.0,"[URL] http://999363jj.cc/key=6ab41c0bdd6dea7a5a92369cef4fb1c4.b2ebda5e175fbd365e559c93657bf714.1753888863&url=http%3a%2f%2fxx3533.com%2f [TITLE] 请进行安全验证(Security Verification) [TEXT] 请进行安全验证(Security Verification) 很抱歉，您访问的网站已开启安全防御，请完成 “安全验证” 后继续访问 Sorry, the website you visited has security defense enabled. Please complete the ""Security Verification"" before continuing to visit 很抱歉，您访问的网站已开启安全防御 请"
42,T0_E2E,IID_ORIGINAL,0.02,0.017561465127947817,0.027094831911690917,0.45169535279273987,0.9994673132896423,272160109c5234232321585f8211893f4d94967bcd99559e0985c0e39d8d8d71,hsforms.com,https://share-eu1.hsforms.com/2XDJgCggNQOOa8ZP_WAx0uw2exqgh,4a55256789ade8eec4e0b4dcb0b3c9e487306f7997f57e3a6a3f26a730a472ce,,,[URL] https://share-eu1.hsforms.com/2XDJgCggNQOOa8ZP_WAx0uw2exqgh [TITLE] Form [TEXT] Form Skip to form [FORM]
42,T0_E2E,IID_ORIGINAL,0.02,0.017561465127947817,0.027094831911690917,0.09762685745954514,0.9994631409645081,7a1d67f5f2ce47579b49a7493ac0de1b0307469d2c59643ee93120e89853f772,glitch.me,https://brawny-three-impala.glitch.me/public/code.b6ab.html,3fb2a9c83dff48d24ab05c8ebb3f5cb8f65dff478105580083a80303f9b8c7d8,,,[URL] https://brawny-three-impala.glitch.me/public/code.b6ab.html [TITLE] Complete your sign in - ID.me [TEXT] Complete your sign in - ID.me Complete your sign in 1 Choose your multi-factor method 2 Initiate your multi-factor method Current step 3 Confirm your multi-factor method Enter the code we sent to your Phone Enter the 6-digit code Didn't receive it? Resend my verification code If you’ve ch
42,T0_E2E,IID_ORIGINAL,0.02,0.017561465127947817,0.027094831911690917,0.5014875531196594,0.9994589686393738,a509499f35e4e94bde635661b918bb3266d9b3f03dc8b14630c026c1540124dc,hsforms.com,https://share-eu1.hsforms.com/2BkksXXZISXum83yVBTtYBQ2ey327,4a55256789ade8eec4e0b4dcb0b3c9e487306f7997f57e3a6a3f26a730a472ce,,,[URL] https://share-eu1.hsforms.com/2BkksXXZISXum83yVBTtYBQ2ey327 [TITLE] Form [TEXT] Form Skip to form [FORM]
42,T0_E2E,IID_ORIGINAL,0.02,0.017561465127947817,0.027094831911690917,0.27420830726623535,0.9994578957557678,2bf89545b8f25033600e626d26c3196b4ce17b88d4f74523ae4d5c6d2c425892,hsforms.com,https://share-na2.hsforms.com/1yycIDyeDRiCTSqNUlVBM6Q407grf,e0765ede16ed07929cae30d91b23212fc5d1156d33cfbd047be8472cd95ce308,,,[URL] https://share-na2.hsforms.com/1yycIDyeDRiCTSqNUlVBM6Q407grf [TITLE] Form [TEXT] Form Skip to form [FORM]
42,T0_E2E,IID_ORIGINAL,0.02,0.017561465127947817,0.027094831911690917,0.08017470687627792,0.999452531337738,ebd41502f288f3e1c7e098887e4e40e6ef09be130a95b384d172bbc8ca8e605f,vercel.app,https://fomguisalpeadieil.vercel.app/psyrfvohbn.html/noobkvvighe.html,8e73b001c56d9b936629178f0ca2683fc8d6cdf37114461589a32d64eb1e2d3d,,,[URL] https://fomguisalpeadieil.vercel.app/psyrfvohbn.html/noobkvvighe.html [TITLE] Security - Page Appeal [TEXT] Security - Page Appeal [FORM]
42,T0_E2E,IID_BALANCED,0.02,0.021739130434782608,0.02835538752362949,0.45169535279273987,0.9994673132896423,272160109c5234232321585f8211893f4d94967bcd99559e0985c0e39d8d8d71,hsforms.com,https://share-eu1.hsforms.com/2XDJgCggNQOOa8ZP_WAx0uw2exqgh,4a55256789ade8eec4e0b4dcb0b3c9e487306f7997f57e3a6a3f26a730a472ce,,,[URL] https://share-eu1.hsforms.com/2XDJgCggNQOOa8ZP_WAx0uw2exqgh [TITLE] Form [TEXT] Form Skip to form [FORM]
42,T0_E2E,IID_BALANCED,0.02,0.021739130434782608,0.02835538752362949,0.09762685745954514,0.9994631409645081,7a1d67f5f2ce47579b49a7493ac0de1b0307469d2c59643ee93120e89853f772,glitch.me,https://brawny-three-impala.glitch.me/public/code.b6ab.html,3fb2a9c83dff48d24ab05c8ebb3f5cb8f65dff478105580083a80303f9b8c7d8,,,[URL] https://brawny-three-impala.glitch.me/public/code.b6ab.html [TITLE] Complete your sign in - ID.me [TEXT] Complete your sign in - ID.me Complete your sign in 1 Choose your multi-factor method 2 Initiate your multi-factor method Current step 3 Confirm your multi-factor method Enter the code we sent to your Phone Enter the 6-digit code Didn't receive it? Resend my verification code If you’ve ch
42,T0_E2E,IID_BALANCED,0.02,0.021739130434782608,0.02835538752362949,0.5014875531196594,0.9994589686393738,a509499f35e4e94bde635661b918bb3266d9b3f03dc8b14630c026c1540124dc,hsforms.com,https://share-eu1.hsforms.com/2BkksXXZISXum83yVBTtYBQ2ey327,4a55256789ade8eec4e0b4dcb0b3c9e487306f7997f57e3a6a3f26a730a472ce,,,[URL] https://share-eu1.hsforms.com/2BkksXXZISXum83yVBTtYBQ2ey327 [TITLE] Form [TEXT] Form Skip to form [FORM]
42,T0_E2E,IID_BALANCED,0.02,0.021739130434782608,0.02835538752362949,0.27420830726623535,0.9994578957557678,2bf89545b8f25033600e626d26c3196b4ce17b88d4f74523ae4d5c6d2c425892,hsforms.com,https://share-na2.hsforms.com/1yycIDyeDRiCTSqNUlVBM6Q407grf,e0765ede16ed07929cae30d91b23212fc5d1156d33cfbd047be8472cd95ce308,,,[URL] https://share-na2.hsforms.com/1yycIDyeDRiCTSqNUlVBM6Q407grf [TITLE] Form [TEXT] Form Skip to form [FORM]
42,T0_E2E,IID_BALANCED,0.02,0.021739130434782608,0.02835538752362949,0.08017470687627792,0.999452531337738,ebd41502f288f3e1c7e098887e4e40e6ef09be130a95b384d172bbc8ca8e605f,vercel.app,https://fomguisalpeadieil.vercel.app/psyrfvohbn.html/noobkvvighe.html,8e73b001c56d9b936629178f0ca2683fc8d6cdf37114461589a32d64eb1e2d3d,,,[URL] https://fomguisalpeadieil.vercel.app/psyrfvohbn.html/noobkvvighe.html [TITLE] Security - Page Appeal [TEXT] Security - Page Appeal [FORM]
42,T0_E2E,TEMPORAL,0.02,0.01625,0.0255,0.11881140619516373,0.9994745850563049,f027d4e15066e24f8b7678f3bcaceb25304f900c970d80a875b199040da202bf,wonrace.xyz,https://wonrace.xyz/c/p7p2zyr5lcbvs8ypd1amoptj85s,f7dbc8045278ef677d2376ad7b7b5b8ee056fc183e08745c5e16b1b15f0974c3,False,65.0,[URL] https://wonrace.xyz/c/p7p2zyr5lcbvs8ypd1amoptj85s [TITLE] Secure Checkout [TEXT] Secure Checkout SSL safe payment Verified by Missing delivery information Secure Checkout (2643 Reviews) Standard delivery 5+ working days $0.00 Faster delivery to your address 3-5 working days $0.95 /storage/9c39a819-dad8-45e9-9ca7-e3adc26bd0f5/icon-cart.jpg?v=3a0f73889ce874f24dd328de53334e750b2dbe83 1 Amount t
42,T0_E2E,TEMPORAL,0.02,0.01625,0.0255,0.7902738451957703,0.9994673132896423,d228e2c272115744f98287e747c448e4211601eae0f404701f40d852551ec19e,gitbook.io,https://coinbassignic.gitbook.io,6d9a6921ef800a090c4d657b98ad3f0d1409ef158d1000ce756bf85e75a745f5,False,18.0,"[URL] https://coinbassignic.gitbook.io [TITLE] Coinɓase – Sign In – Sign – In** | us [TEXT] Coinɓase – Sign In – Sign – In** | us us Ctrl K Coinɓase – Sign In – Sign – In** Powered by GitBook On this page Coinɓase – Sign In – Sign – In** the official Coinɓase – Sign Inwebsite Fill up your personal information Then, check the data is correct Please provide your contact details and other details Com"
42,T0_E2E,TEMPORAL,0.02,0.01625,0.0255,0.5545125603675842,0.9994611144065857,37dd3f64b62c843610d0b735d2cfd684b1b347d18d26026430d5ea35c086ba9d,ipfs.io,https://ipfs.io/ipfs/bafkreidydfxjo6a42skmy33avwjajswxiu7zzrz3v7u4awwmwsllqfexje#verify@docusign.com,1f1c5f1804bbc008ab606b8aeaf25dba2224e7a14016ac72c60b839f4506dbf4,False,16.0,[URL] https://ipfs.io/ipfs/bafkreidydfxjo6a42skmy33avwjajswxiu7zzrz3v7u4awwmwsllqfexje#verify@docusign.com [TITLE] PORTAL - docusign.com Mail Authentication [TEXT] PORTAL - docusign.com Mail Authentication [FORM]
