model,seed,seed_group,label_budget,scenario,n_test,prevalence_phish,average_precision,roc_auc
B0_STRUCT_XGB,82,ORIGINAL5,0.25,DOMAIN_TEMPLATE_OOD,2116,0.5,0.9277667495651523,0.9172387177004084
B0_STRUCT_XGB,82,ORIGINAL5,1.0,IID_BALANCED,2116,0.5,0.9216449253871812,0.8940076686404065
B0_STRUCT_XGB,82,ORIGINAL5,1.0,TEMPORAL,2116,0.5,0.9674972181079984,0.9544830814641172
B0_STRUCT_XGB,82,ORIGINAL5,1.0,DOMAIN_OOD,2116,0.5,0.9674281595026734,0.9586881479125646
B0_STRUCT_XGB,82,ORIGINAL5,1.0,TEMPLATE_OOD,2116,0.5,0.9663193791733504,0.9545585707598242
B0_STRUCT_XGB,82,ORIGINAL5,1.0,DOMAIN_TEMPLATE_OOD,2116,0.5,0.9596722413089028,0.9492586861825109
B0_STRUCT_XGB,242,REPLICATION5,0.1,IID_BALANCED,2116,0.5,0.8968146271777981,0.8840055603003134
B0_STRUCT_XGB,242,REPLICATION5,0.1,TEMPORAL,2116,0.5,0.9377397750289537,0.9306838526163073
B0_STRUCT_XGB,242,REPLICATION5,0.1,DOMAIN_OOD,2116,0.5,0.9101371747142948,0.9068685432084648
B0_STRUCT_XGB,242,REPLICATION5,0.1,TEMPLATE_OOD,2116,0.5,0.9305745009427409,0.9240095268384547
B0_STRUCT_XGB,242,REPLICATION5,0.1,DOMAIN_TEMPLATE_OOD,2116,0.5,0.8973835920424275,0.8957613430483741
B0_STRUCT_XGB,242,REPLICATION5,0.25,IID_BALANCED,2116,0.5,0.9043419465878693,0.876621903152147
B0_STRUCT_XGB,242,REPLICATION5,0.25,TEMPORAL,2116,0.5,0.9531715777548063,0.9411701644862618
B0_STRUCT_XGB,242,REPLICATION5,0.25,DOMAIN_OOD,2116,0.5,0.9401735915810714,0.9336163214110869
B0_STRUCT_XGB,242,REPLICATION5,0.25,TEMPLATE_OOD,2116,0.5,0.9508573564707972,0.9387446800147227
B0_STRUCT_XGB,242,REPLICATION5,0.25,DOMAIN_TEMPLATE_OOD,2116,0.5,0.9318238730561546,0.9229508899696613
B0_STRUCT_XGB,242,REPLICATION5,1.0,IID_BALANCED,2116,0.5,0.9227474906848866,0.8960820608845737
B0_STRUCT_XGB,242,REPLICATION5,1.0,TEMPORAL,2116,0.5,0.9674248791381073,0.9545974321132358
B0_STRUCT_XGB,242,REPLICATION5,1.0,DOMAIN_OOD,2116,0.5,0.9671409417353584,0.9587408564148927
B0_STRUCT_XGB,242,REPLICATION5,1.0,TEMPLATE_OOD,2116,0.5,0.9661046655250697,0.9551611450788128
B0_STRUCT_XGB,242,REPLICATION5,1.0,DOMAIN_TEMPLATE_OOD,2116,0.5,0.9595538195891469,0.9496732072855658
B0_STRUCT_XGB,252,REPLICATION5,0.1,IID_BALANCED,2116,0.5,0.906541614727211,0.8899741281656369
B0_STRUCT_XGB,252,REPLICATION5,0.1,TEMPORAL,2116,0.5,0.9438002714677165,0.9347343670155552
B0_STRUCT_XGB,252,REPLICATION5,0.1,DOMAIN_OOD,2116,0.5,0.9205016838836975,0.9128112035048476
B0_STRUCT_XGB,252,REPLICATION5,0.1,TEMPLATE_OOD,2116,0.5,0.937283682114938,0.9280939890866599
B0_STRUCT_XGB,252,REPLICATION5,0.1,DOMAIN_TEMPLATE_OOD,2116,0.5,0.91335389432635,0.9077038389656984
B0_STRUCT_XGB,252,REPLICATION5,0.25,IID_BALANCED,2116,0.5,0.9162603594340109,0.8979849271550631
B0_STRUCT_XGB,252,REPLICATION5,0.25,TEMPORAL,2116,0.5,0.9516100615750708,0.9415096429758326
B0_STRUCT_XGB,252,REPLICATION5,0.25,DOMAIN_OOD,2116,0.5,0.9339703230218457,0.9258695116155244
B0_STRUCT_XGB,252,REPLICATION5,0.25,TEMPLATE_OOD,2116,0.5,0.9483135546645227,0.9375725858612569
B0_STRUCT_XGB,252,REPLICATION5,0.25,DOMAIN_TEMPLATE_OOD,2116,0.5,0.9247485448553356,0.9176648525412645
B0_STRUCT_XGB,252,REPLICATION5,1.0,IID_BALANCED,2116,0.5,0.9234767744313381,0.8964474469430856
B0_STRUCT_XGB,252,REPLICATION5,1.0,TEMPORAL,2116,0.5,0.9678034800400238,0.9549565646206238
B0_STRUCT_XGB,252,REPLICATION5,1.0,DOMAIN_OOD,2116,0.5,0.9670944224897896,0.9587060152014896
B0_STRUCT_XGB,252,REPLICATION5,1.0,TEMPLATE_OOD,2116,0.5,0.966506658358786,0.9552352943278504
B0_STRUCT_XGB,252,REPLICATION5,1.0,DOMAIN_TEMPLATE_OOD,2116,0.5,0.960266217255927,0.9505147565939231
B0_STRUCT_XGB,262,REPLICATION5,0.1,IID_BALANCED,2116,0.5,0.8921662970407761,0.875018313971148
B0_STRUCT_XGB,262,REPLICATION5,0.1,TEMPORAL,2116,0.5,0.9354982630946664,0.9266181510214728
B0_STRUCT_XGB,262,REPLICATION5,0.1,DOMAIN_OOD,2116,0.5,0.9165407832107695,0.90839708977598
B0_STRUCT_XGB,262,REPLICATION5,0.1,TEMPLATE_OOD,2116,0.5,0.9348672839577861,0.9240854628163849
B0_STRUCT_XGB,262,REPLICATION5,0.1,DOMAIN_TEMPLATE_OOD,2116,0.5,0.9054775740123193,0.9007784777784529
B0_STRUCT_XGB,262,REPLICATION5,0.25,IID_BALANCED,2116,0.5,0.9083180905918865,0.8824930942928306
B0_STRUCT_XGB,262,REPLICATION5,0.25,TEMPORAL,2116,0.5,0.9498266967461333,0.9390930921487559
B0_STRUCT_XGB,262,REPLICATION5,0.25,DOMAIN_OOD,2116,0.5,0.9356900196494545,0.9286166072877098
B0_STRUCT_XGB,262,REPLICATION5,0.25,TEMPLATE_OOD,2116,0.5,0.9492180673133737,0.9393798621359987
B0_STRUCT_XGB,262,REPLICATION5,0.25,DOMAIN_TEMPLATE_OOD,2116,0.5,0.9306129642649588,0.9228999681962259
B0_STRUCT_XGB,262,REPLICATION5,1.0,IID_BALANCED,2116,0.5,0.9240715502480703,0.897230034197991
B0_STRUCT_XGB,262,REPLICATION5,1.0,TEMPORAL,2116,0.5,0.9686936448595178,0.9563082250277837
B0_STRUCT_XGB,262,REPLICATION5,1.0,DOMAIN_OOD,2116,0.5,0.9673922802527215,0.9593563845183515
B0_STRUCT_XGB,262,REPLICATION5,1.0,TEMPLATE_OOD,2116,0.5,0.9669570115102126,0.9560455758805894
B0_STRUCT_XGB,262,REPLICATION5,1.0,DOMAIN_TEMPLATE_OOD,2116,0.5,0.960802818079014,0.9514170546846245
B0_STRUCT_XGB,272,REPLICATION5,0.1,IID_BALANCED,2116,0.5,0.8954591963023806,0.8684735260380001
B0_STRUCT_XGB,272,REPLICATION5,0.1,TEMPORAL,2116,0.5,0.931631030671362,0.919721377496507
B0_STRUCT_XGB,272,REPLICATION5,0.1,DOMAIN_OOD,2116,0.5,0.9074984415965126,0.8978924639348773
B0_STRUCT_XGB,272,REPLICATION5,0.1,TEMPLATE_OOD,2116,0.5,0.9256417764468876,0.9144934087571157
B0_STRUCT_XGB,272,REPLICATION5,0.1,DOMAIN_TEMPLATE_OOD,2116,0.5,0.9007675721868218,0.8914870408553429
B0_STRUCT_XGB,272,REPLICATION5,0.25,IID_BALANCED,2116,0.5,0.9024819582027591,0.868637011731662
B0_STRUCT_XGB,272,REPLICATION5,0.25,TEMPORAL,2116,0.5,0.9407825149729875,0.9269406555865652
B0_STRUCT_XGB,272,REPLICATION5,0.25,DOMAIN_OOD,2116,0.5,0.9221564873889628,0.9134186913282899
B0_STRUCT_XGB,272,REPLICATION5,0.25,TEMPLATE_OOD,2116,0.5,0.9398675346847071,0.9262634853363159
B0_STRUCT_XGB,272,REPLICATION5,0.25,DOMAIN_TEMPLATE_OOD,2116,0.5,0.9135406622022696,0.9023025575237367
B0_STRUCT_XGB,272,REPLICATION5,1.0,IID_BALANCED,2116,0.5,0.9221264373170213,0.8953700494209211
B0_STRUCT_XGB,272,REPLICATION5,1.0,TEMPORAL,2116,0.5,0.9678134915796348,0.954695702202322
B0_STRUCT_XGB,272,REPLICATION5,1.0,DOMAIN_OOD,2116,0.5,0.967215126306629,0.9592009391047058
B0_STRUCT_XGB,272,REPLICATION5,1.0,TEMPLATE_OOD,2116,0.5,0.9669568828183557,0.9558963840180674
B0_STRUCT_XGB,272,REPLICATION5,1.0,DOMAIN_TEMPLATE_OOD,2116,0.5,0.9600279918633808,0.9507899128433647
B0_STRUCT_XGB,282,REPLICATION5,0.1,IID_BALANCED,2116,0.5,0.9015083316772446,0.8872431130534839
B0_STRUCT_XGB,282,REPLICATION5,0.1,TEMPORAL,2116,0.5,0.9399960539956876,0.9296287892052987
B0_STRUCT_XGB,282,REPLICATION5,0.1,DOMAIN_OOD,2116,0.5,0.9192779025169641,0.9131730161055741
B0_STRUCT_XGB,282,REPLICATION5,0.1,TEMPLATE_OOD,2116,0.5,0.9356814999639669,0.9276079988279059
B0_STRUCT_XGB,282,REPLICATION5,0.1,DOMAIN_TEMPLATE_OOD,2116,0.5,0.9140202155414758,0.9085913965430369
B0_STRUCT_XGB,282,REPLICATION5,0.25,IID_BALANCED,2116,0.5,0.9188426024206977,0.9076064622410583
B0_STRUCT_XGB,282,REPLICATION5,0.25,TEMPORAL,2116,0.5,0.9523248089279104,0.9426719101203898
B0_STRUCT_XGB,282,REPLICATION5,0.25,DOMAIN_OOD,2116,0.5,0.9399922793405887,0.9330548418566257
B0_STRUCT_XGB,282,REPLICATION5,0.25,TEMPLATE_OOD,2116,0.5,0.9499079814259005,0.9425343319956689
B0_STRUCT_XGB,282,REPLICATION5,0.25,DOMAIN_TEMPLATE_OOD,2116,0.5,0.9376689527994966,0.9303533077711986
B0_STRUCT_XGB,282,REPLICATION5,1.0,IID_BALANCED,2116,0.5,0.9233247169450643,0.8967065226324948
B0_STRUCT_XGB,282,REPLICATION5,1.0,TEMPORAL,2116,0.5,0.9675272720962952,0.9543088753971004
B0_STRUCT_XGB,282,REPLICATION5,1.0,DOMAIN_OOD,2116,0.5,0.9673012252504287,0.9588552070640114
B0_STRUCT_XGB,282,REPLICATION5,1.0,TEMPLATE_OOD,2116,0.5,0.9665100153424737,0.9551414910609954
B0_STRUCT_XGB,282,REPLICATION5,1.0,DOMAIN_TEMPLATE_OOD,2116,0.5,0.9599203301035365,0.9499805246550719
STRUCT_MLP,42,ORIGINAL5,0.1,IID_BALANCED,2116,0.5,0.8723595907797956,0.8328917135087425
STRUCT_MLP,42,ORIGINAL5,0.1,TEMPORAL,2116,0.5,0.9276663032637383,0.8990096161748993
STRUCT_MLP,42,ORIGINAL5,0.1,DOMAIN_OOD,2116,0.5,0.9177742398118609,0.8968664348683717
STRUCT_MLP,42,ORIGINAL5,0.1,TEMPLATE_OOD,2116,0.5,0.9293410842279415,0.903005635342927
STRUCT_MLP,42,ORIGINAL5,0.1,DOMAIN_TEMPLATE_OOD,2116,0.5,0.901487571323642,0.8751228376113579
STRUCT_MLP,42,ORIGINAL5,0.25,IID_BALANCED,2116,0.5,0.8911247715585529,0.8526006732394467
STRUCT_MLP,42,ORIGINAL5,0.25,TEMPORAL,2116,0.5,0.9529269903939231,0.9346771916909958
STRUCT_MLP,42,ORIGINAL5,0.25,DOMAIN_OOD,2116,0.5,0.9495164104599304,0.9382801305026782
STRUCT_MLP,42,ORIGINAL5,0.25,TEMPLATE_OOD,2116,0.5,0.9489022620929384,0.9314521460400728
STRUCT_MLP,42,ORIGINAL5,0.25,DOMAIN_TEMPLATE_OOD,2116,0.5,0.9377900811703963,0.9243534721502568
STRUCT_MLP,42,ORIGINAL5,1.0,IID_BALANCED,2116,0.5,0.8893900637893819,0.8424002379922886
STRUCT_MLP,42,ORIGINAL5,1.0,TEMPORAL,2116,0.5,0.957225734598739,0.9371348372825998
STRUCT_MLP,42,ORIGINAL5,1.0,DOMAIN_OOD,2116,0.5,0.9565050509520296,0.9434187627974457
STRUCT_MLP,42,ORIGINAL5,1.0,TEMPLATE_OOD,2116,0.5,0.9553397395404641,0.9360690534982365
STRUCT_MLP,42,ORIGINAL5,1.0,DOMAIN_TEMPLATE_OOD,2116,0.5,0.945448672670615,0.9279019157307187
STRUCT_MLP,52,ORIGINAL5,0.1,IID_BALANCED,2116,0.5,0.8568806621273886,0.8104763061881569
STRUCT_MLP,52,ORIGINAL5,0.1,TEMPORAL,2116,0.5,0.9271946190626565,0.9040392580072255
STRUCT_MLP,52,ORIGINAL5,0.1,DOMAIN_OOD,2116,0.5,0.9312240003595751,0.9144532073570348
STRUCT_MLP,52,ORIGINAL5,0.1,TEMPLATE_OOD,2116,0.5,0.9201243781676455,0.8971768790134398
STRUCT_MLP,52,ORIGINAL5,0.1,DOMAIN_TEMPLATE_OOD,2116,0.5,0.9168505455626429,0.8942658509653697
STRUCT_MLP,52,ORIGINAL5,0.25,IID_BALANCED,2116,0.5,0.8757774620594267,0.8337832912260892
STRUCT_MLP,52,ORIGINAL5,0.25,TEMPORAL,2116,0.5,0.9373277092778207,0.9111281048881328
STRUCT_MLP,52,ORIGINAL5,0.25,DOMAIN_OOD,2116,0.5,0.9383409823932863,0.9207460665163432
STRUCT_MLP,52,ORIGINAL5,0.25,TEMPLATE_OOD,2116,0.5,0.9390184320621668,0.913975257378297
STRUCT_MLP,52,ORIGINAL5,0.25,DOMAIN_TEMPLATE_OOD,2116,0.5,0.926947654014855,0.9049978380580402
STRUCT_MLP,52,ORIGINAL5,1.0,IID_BALANCED,2116,0.5,0.8924319188741761,0.8499786485897349
STRUCT_MLP,52,ORIGINAL5,1.0,TEMPORAL,2116,0.5,0.9600804061671304,0.939900693608156
STRUCT_MLP,52,ORIGINAL5,1.0,DOMAIN_OOD,2116,0.5,0.9614810740801578,0.94942038514728
STRUCT_MLP,52,ORIGINAL5,1.0,TEMPLATE_OOD,2116,0.5,0.9580407608443057,0.939373608584875
STRUCT_MLP,52,ORIGINAL5,1.0,DOMAIN_TEMPLATE_OOD,2116,0.5,0.9541176767055028,0.9387000117924106
STRUCT_MLP,62,ORIGINAL5,0.1,IID_BALANCED,2116,0.5,0.7750538986307915,0.6914649747535208
STRUCT_MLP,62,ORIGINAL5,0.1,TEMPORAL,2116,0.5,0.9107962041660922,0.8764003487694798
STRUCT_MLP,62,ORIGINAL5,0.1,DOMAIN_OOD,2116,0.5,0.8987961638935204,0.8703049231527904
STRUCT_MLP,62,ORIGINAL5,0.1,TEMPLATE_OOD,2116,0.5,0.9163333512721218,0.8822246382767358
STRUCT_MLP,62,ORIGINAL5,0.1,DOMAIN_TEMPLATE_OOD,2116,0.5,0.8817334234058921,0.8470854878305896
STRUCT_MLP,62,ORIGINAL5,0.25,IID_BALANCED,2116,0.5,0.8724047038552998,0.8222106481895076
STRUCT_MLP,62,ORIGINAL5,0.25,TEMPORAL,2116,0.5,0.9400950867821298,0.9130872531187353
STRUCT_MLP,62,ORIGINAL5,0.25,DOMAIN_OOD,2116,0.5,0.9350179073919646,0.9160978913025611
STRUCT_MLP,62,ORIGINAL5,0.25,TEMPLATE_OOD,2116,0.5,0.9402081864730115,0.9133222079680962
STRUCT_MLP,62,ORIGINAL5,0.25,DOMAIN_TEMPLATE_OOD,2116,0.5,0.9227083009809837,0.901003605618905
STRUCT_MLP,62,ORIGINAL5,1.0,IID_BALANCED,2116,0.5,0.8994144640012851,0.855213764244696
STRUCT_MLP,62,ORIGINAL5,1.0,TEMPORAL,2116,0.5,0.9602332406915262,0.9396719923099188
STRUCT_MLP,62,ORIGINAL5,1.0,DOMAIN_OOD,2116,0.5,0.9604239240767689,0.9481259000646797
STRUCT_MLP,62,ORIGINAL5,1.0,TEMPLATE_OOD,2116,0.5,0.9568218009013686,0.9370910624247341
STRUCT_MLP,62,ORIGINAL5,1.0,DOMAIN_TEMPLATE_OOD,2116,0.5,0.9515258862593755,0.934624483188668
STRUCT_MLP,72,ORIGINAL5,0.1,IID_BALANCED,2116,0.5,0.8621853011303787,0.8341468905557085
STRUCT_MLP,72,ORIGINAL5,0.1,TEMPORAL,2116,0.5,0.9304029638331909,0.9166187227747186
STRUCT_MLP,72,ORIGINAL5,0.1,DOMAIN_OOD,2116,0.5,0.9055042342287312,0.904138421460758
STRUCT_MLP,72,ORIGINAL5,0.1,TEMPLATE_OOD,2116,0.5,0.9237866689259889,0.9122171161480983
STRUCT_MLP,72,ORIGINAL5,0.1,DOMAIN_TEMPLATE_OOD,2116,0.5,0.8962885518720435,0.8928159204691236
STRUCT_MLP,72,ORIGINAL5,0.25,IID_BALANCED,2116,0.5,0.8758844190579345,0.8273930553421407
STRUCT_MLP,72,ORIGINAL5,0.25,TEMPORAL,2116,0.5,0.9418114685052105,0.9172208504114838
STRUCT_MLP,72,ORIGINAL5,0.25,DOMAIN_OOD,2116,0.5,0.938398962883031,0.9230965083743984
STRUCT_MLP,72,ORIGINAL5,0.25,TEMPLATE_OOD,2116,0.5,0.9412032258843517,0.9166249763258422
STRUCT_MLP,72,ORIGINAL5,0.25,DOMAIN_TEMPLATE_OOD,2116,0.5,0.9257741217430319,0.9061306241758713
STRUCT_MLP,72,ORIGINAL5,1.0,IID_BALANCED,2116,0.5,0.8990403165720097,0.857854996230002
STRUCT_MLP,72,ORIGINAL5,1.0,TEMPORAL,2116,0.5,0.9586245614657499,0.93926551148688
STRUCT_MLP,72,ORIGINAL5,1.0,DOMAIN_OOD,2116,0.5,0.9595729684205966,0.9482572246382768
STRUCT_MLP,72,ORIGINAL5,1.0,TEMPLATE_OOD,2116,0.5,0.957260892471777,0.9386946516057333
STRUCT_MLP,72,ORIGINAL5,1.0,DOMAIN_TEMPLATE_OOD,2116,0.5,0.9489220029422446,0.9338079480848053
STRUCT_MLP,82,ORIGINAL5,0.1,IID_BALANCED,2116,0.5,0.8610727421331296,0.821469155699129
STRUCT_MLP,82,ORIGINAL5,0.1,TEMPORAL,2116,0.5,0.9314254324988078,0.9055115226146276
STRUCT_MLP,82,ORIGINAL5,0.1,DOMAIN_OOD,2116,0.5,0.9325976410188972,0.9134508524483546
STRUCT_MLP,82,ORIGINAL5,0.1,TEMPLATE_OOD,2116,0.5,0.9328446634481307,0.9066523490124749
STRUCT_MLP,82,ORIGINAL5,0.1,DOMAIN_TEMPLATE_OOD,2116,0.5,0.9155945579525001,0.8890977376438762
STRUCT_MLP,82,ORIGINAL5,0.25,IID_BALANCED,2116,0.5,0.879421370224555,0.8408864319381362
STRUCT_MLP,82,ORIGINAL5,0.25,TEMPORAL,2116,0.5,0.9439427440281698,0.9181142148577228
STRUCT_MLP,82,ORIGINAL5,0.25,DOMAIN_OOD,2116,0.5,0.938235374476573,0.9216215636736577
STRUCT_MLP,82,ORIGINAL5,0.25,TEMPLATE_OOD,2116,0.5,0.9420141291493933,0.9211177061259788
STRUCT_MLP,82,ORIGINAL5,0.25,DOMAIN_TEMPLATE_OOD,2116,0.5,0.9302874817080414,0.9073987550073077
STRUCT_MLP,82,ORIGINAL5,1.0,IID_BALANCED,2116,0.5,0.8959127272254963,0.8554741799807748
STRUCT_MLP,82,ORIGINAL5,1.0,TEMPORAL,2116,0.5,0.9580002058313951,0.9372759888651054
STRUCT_MLP,82,ORIGINAL5,1.0,DOMAIN_OOD,2116,0.5,0.9572699701373799,0.9446292716220998
STRUCT_MLP,82,ORIGINAL5,1.0,TEMPLATE_OOD,2116,0.5,0.9565117747396775,0.938323905360544
STRUCT_MLP,82,ORIGINAL5,1.0,DOMAIN_TEMPLATE_OOD,2116,0.5,0.9498582889364514,0.933556912675412
STRUCT_MLP,242,REPLICATION5,0.1,IID_BALANCED,2116,0.5,0.8854031534147333,0.8547130334725791
STRUCT_MLP,242,REPLICATION5,0.1,TEMPORAL,2116,0.5,0.9483801352076027,0.9348487176646738
STRUCT_MLP,242,REPLICATION5,0.1,DOMAIN_OOD,2116,0.5,0.9307123989835321,0.9196499083408078
STRUCT_MLP,242,REPLICATION5,0.1,TEMPLATE_OOD,2116,0.5,0.9489831434948138,0.9329136902741201
STRUCT_MLP,242,REPLICATION5,0.1,DOMAIN_TEMPLATE_OOD,2116,0.5,0.9221745528473244,0.9097737643876345
STRUCT_MLP,242,REPLICATION5,0.25,IID_BALANCED,2116,0.5,0.8850229413152201,0.8394186341529655
STRUCT_MLP,242,REPLICATION5,0.25,TEMPORAL,2116,0.5,0.9526775159219618,0.9339803674229294
STRUCT_MLP,242,REPLICATION5,0.25,DOMAIN_OOD,2116,0.5,0.9507949396071788,0.9410522403793583
STRUCT_MLP,242,REPLICATION5,0.25,TEMPLATE_OOD,2116,0.5,0.9500361906976662,0.9302961324466394
STRUCT_MLP,242,REPLICATION5,0.25,DOMAIN_TEMPLATE_OOD,2116,0.5,0.9389561795667872,0.9242686025278639
STRUCT_MLP,242,REPLICATION5,1.0,IID_BALANCED,2116,0.5,0.8913599279915854,0.8494301228197442
STRUCT_MLP,242,REPLICATION5,1.0,TEMPORAL,2116,0.5,0.9571914236232321,0.9375234508167138
STRUCT_MLP,242,REPLICATION5,1.0,DOMAIN_OOD,2116,0.5,0.9558617249266435,0.9432079287881332
STRUCT_MLP,242,REPLICATION5,1.0,TEMPLATE_OOD,2116,0.5,0.9545529934947349,0.9351649686786424
STRUCT_MLP,242,REPLICATION5,1.0,DOMAIN_TEMPLATE_OOD,2116,0.5,0.9458637603586357,0.929663630418702
STRUCT_MLP,252,REPLICATION5,0.1,IID_BALANCED,2116,0.5,0.8655514665077346,0.8198682466114686
STRUCT_MLP,252,REPLICATION5,0.1,TEMPORAL,2116,0.5,0.9353174101692168,0.9107761192963146
STRUCT_MLP,252,REPLICATION5,0.1,DOMAIN_OOD,2116,0.5,0.9217692282084167,0.9067220314392814
STRUCT_MLP,252,REPLICATION5,0.1,TEMPLATE_OOD,2116,0.5,0.9342780898844387,0.9127888693936914
STRUCT_MLP,252,REPLICATION5,0.1,DOMAIN_TEMPLATE_OOD,2116,0.5,0.9090937166314281,0.8908934001808169
STRUCT_MLP,252,REPLICATION5,0.25,IID_BALANCED,2116,0.5,0.8713222824558474,0.8268659703188597
STRUCT_MLP,252,REPLICATION5,0.25,TEMPORAL,2116,0.5,0.9459824429567036,0.9265708027058223
STRUCT_MLP,252,REPLICATION5,0.25,DOMAIN_OOD,2116,0.5,0.9417277609142521,0.932715810049278
STRUCT_MLP,252,REPLICATION5,0.25,TEMPLATE_OOD,2116,0.5,0.9414475300668612,0.9227847241826608
STRUCT_MLP,252,REPLICATION5,0.25,DOMAIN_TEMPLATE_OOD,2116,0.5,0.9321172009833034,0.9165351931989951
STRUCT_MLP,252,REPLICATION5,1.0,IID_BALANCED,2116,0.5,0.8920389532679723,0.8447051182635854
STRUCT_MLP,252,REPLICATION5,1.0,TEMPORAL,2116,0.5,0.9604679555113651,0.9400391650973232
STRUCT_MLP,252,REPLICATION5,1.0,DOMAIN_OOD,2116,0.5,0.9621970771545134,0.949917095779389
STRUCT_MLP,252,REPLICATION5,1.0,TEMPLATE_OOD,2116,0.5,0.9585816873046806,0.9394129166205095
STRUCT_MLP,252,REPLICATION5,1.0,DOMAIN_TEMPLATE_OOD,2116,0.5,0.9539237738840747,0.9381622063957749
STRUCT_MLP,262,REPLICATION5,0.1,IID_BALANCED,2116,0.5,0.8733758571055467,0.8225662072391108
STRUCT_MLP,262,REPLICATION5,0.1,TEMPORAL,2116,0.5,0.9419433121329899,0.9206040215693913
STRUCT_MLP,262,REPLICATION5,0.1,DOMAIN_OOD,2116,0.5,0.9304415835508654,0.916500798667815
STRUCT_MLP,262,REPLICATION5,0.1,TEMPLATE_OOD,2116,0.5,0.9438570623148177,0.9225506626977463
STRUCT_MLP,262,REPLICATION5,0.1,DOMAIN_TEMPLATE_OOD,2116,0.5,0.9156941753439473,0.8982386426577949
STRUCT_MLP,262,REPLICATION5,0.25,IID_BALANCED,2116,0.5,0.8855299740967593,0.8423229619676889
STRUCT_MLP,262,REPLICATION5,0.25,TEMPORAL,2116,0.5,0.9441059590868309,0.9229937714630809
STRUCT_MLP,262,REPLICATION5,0.25,DOMAIN_OOD,2116,0.5,0.9420480141517084,0.926506480465693
STRUCT_MLP,262,REPLICATION5,0.25,TEMPLATE_OOD,2116,0.5,0.9466578077598999,0.9253656540678458
STRUCT_MLP,262,REPLICATION5,0.25,DOMAIN_TEMPLATE_OOD,2116,0.5,0.93099373393608,0.9118338628006618
STRUCT_MLP,262,REPLICATION5,1.0,IID_BALANCED,2116,0.5,0.898652180271901,0.8553620627427718
STRUCT_MLP,262,REPLICATION5,1.0,TEMPORAL,2116,0.5,0.9581867774794406,0.9381148580801241
STRUCT_MLP,262,REPLICATION5,1.0,DOMAIN_OOD,2116,0.5,0.9573810820638089,0.9447400488134334
STRUCT_MLP,262,REPLICATION5,1.0,TEMPLATE_OOD,2116,0.5,0.9557486180094347,0.9362772074142103
STRUCT_MLP,262,REPLICATION5,1.0,DOMAIN_TEMPLATE_OOD,2116,0.5,0.9482247318144053,0.9317853709785201
STRUCT_MLP,272,REPLICATION5,0.1,IID_BALANCED,2116,0.5,0.8853479291784746,0.8458865927437366
STRUCT_MLP,272,REPLICATION5,0.1,TEMPORAL,2116,0.5,0.9392922036120509,0.9180838404665507
STRUCT_MLP,272,REPLICATION5,0.1,DOMAIN_OOD,2116,0.5,0.9318612183379348,0.9190334868729029
STRUCT_MLP,272,REPLICATION5,0.1,TEMPLATE_OOD,2116,0.5,0.9372902621482616,0.9175576488077157
STRUCT_MLP,272,REPLICATION5,0.1,DOMAIN_TEMPLATE_OOD,2116,0.5,0.9252756659945166,0.9065076239721843
STRUCT_MLP,272,REPLICATION5,0.25,IID_BALANCED,2116,0.5,0.8853743603212949,0.8338190258039386
STRUCT_MLP,272,REPLICATION5,0.25,TEMPORAL,2116,0.5,0.9442716097389346,0.9210721445392205
STRUCT_MLP,272,REPLICATION5,0.25,DOMAIN_OOD,2116,0.5,0.9383303421185174,0.9249953545048795
STRUCT_MLP,272,REPLICATION5,0.25,TEMPLATE_OOD,2116,0.5,0.9439997231702563,0.9229374895029677
STRUCT_MLP,272,REPLICATION5,0.25,DOMAIN_TEMPLATE_OOD,2116,0.5,0.930712194159713,0.9123957890373463
STRUCT_MLP,272,REPLICATION5,1.0,IID_BALANCED,2116,0.5,0.888909563887862,0.8404451099016943
STRUCT_MLP,272,REPLICATION5,1.0,TEMPORAL,2116,0.5,0.9558280150408629,0.9333523322172232
STRUCT_MLP,272,REPLICATION5,1.0,DOMAIN_OOD,2116,0.5,0.9572515430559211,0.9435125660643009
STRUCT_MLP,272,REPLICATION5,1.0,TEMPLATE_OOD,2116,0.5,0.9541735668523736,0.9327618183182592
STRUCT_MLP,272,REPLICATION5,1.0,DOMAIN_TEMPLATE_OOD,2116,0.5,0.9459485600617936,0.92654757523022
STRUCT_MLP,282,REPLICATION5,0.1,IID_BALANCED,2116,0.5,0.8806957922036552,0.8469818575548258
STRUCT_MLP,282,REPLICATION5,0.1,TEMPORAL,2116,0.5,0.9399885666664396,0.9204718036313477
STRUCT_MLP,282,REPLICATION5,0.1,DOMAIN_OOD,2116,0.5,0.934249937479052,0.9233350366815442
STRUCT_MLP,282,REPLICATION5,0.1,TEMPLATE_OOD,2116,0.5,0.9402056633407829,0.9226748403557735
STRUCT_MLP,282,REPLICATION5,0.1,DOMAIN_TEMPLATE_OOD,2116,0.5,0.925519627515237,0.9096924682230266
STRUCT_MLP,282,REPLICATION5,0.25,IID_BALANCED,2116,0.5,0.8912882176633501,0.8517041820176458
STRUCT_MLP,282,REPLICATION5,0.25,TEMPORAL,2116,0.5,0.9541891557648361,0.9368927355176689
STRUCT_MLP,282,REPLICATION5,0.25,DOMAIN_OOD,2116,0.5,0.9532831582858045,0.9447637229712588
STRUCT_MLP,282,REPLICATION5,0.25,TEMPLATE_OOD,2116,0.5,0.9531049233501115,0.9379647728531558
