strategy,label_budget,scenario,target_fpr,review_fraction_of_stage1_negatives,stage1_recall_mean,stage1_fpr_mean,dapt_recall_mean,dapt_recall_std,dapt_fpr_mean,dapt_ap_mean,review_precision_mean,capture_rate_mean,assisted_recall_mean,assisted_recall_std,review_fraction_all_mean
UNCERTAINTY_GLOBAL,0.25,IID_ORIGINAL,0.02,0.2,0.6620982986767486,0.0189162067235323,0.7732514177693762,0.0132882822793231,0.0226793778223783,0.8919977254631295,0.400339388078096,0.5172742823112457,0.8374291115311909,0.0089223706732868,0.1517535234349393
UNCERTAINTY_GLOBAL,0.25,TEMPLATE_OOD,0.005,0.05,0.6545081967213114,0.0039519906323185,0.6615046838407495,0.1134668922421616,0.0034543325526932,0.9726711744626536,0.9819280057905307,0.1972630930576675,0.7204918032786886,0.0722126135873907,0.0335919203747072
UNCERTAINTY_GLOBAL,0.25,TEMPLATE_OOD,0.005,0.1,0.6545081967213114,0.0039519906323185,0.6615046838407495,0.1134668922421616,0.0034543325526932,0.9726711744626536,0.9741526628623056,0.3909736176934095,0.7853629976580796,0.0678979951732818,0.0671399297423887
UNCERTAINTY_GLOBAL,0.25,TEMPLATE_OOD,0.005,0.2,0.6545081967213114,0.0039519906323185,0.6615046838407495,0.1134668922421616,0.0034543325526932,0.9726711744626536,0.8853683232376554,0.7019226597314918,0.893179156908665,0.0433438632598026,0.1342066744730679
UNCERTAINTY_GLOBAL,0.25,TEMPLATE_OOD,0.01,0.05,0.7334309133489462,0.0076990632318501,0.7927107728337236,0.0863805779351071,0.0078161592505854,0.9726711744626536,0.9743330494352648,0.2344493276158345,0.7948770491803279,0.0397391663409038,0.0315281030444964
UNCERTAINTY_GLOBAL,0.25,TEMPLATE_OOD,0.01,0.1,0.7334309133489462,0.0076990632318501,0.7927107728337236,0.0863805779351071,0.0078161592505854,0.9726711744626536,0.9546626775157568,0.4587800705270132,0.8537470725995316,0.0371592079381447,0.0629976580796252
UNCERTAINTY_GLOBAL,0.25,TEMPLATE_OOD,0.01,0.2,0.7334309133489462,0.0076990632318501,0.7927107728337236,0.0863805779351071,0.0078161592505854,0.9726711744626536,0.7804126542951944,0.7403248363818804,0.930708430913349,0.0130144453600254,0.1259367681498829
UNCERTAINTY_GLOBAL,0.25,TEMPLATE_OOD,0.02,0.05,0.7998536299765808,0.0157494145199063,0.8815573770491802,0.0329777722659193,0.0202576112412177,0.9726711744626536,0.9559109906612344,0.2894172048374637,0.8567037470725996,0.0304412897609686,0.0297277517564402
UNCERTAINTY_GLOBAL,0.25,TEMPLATE_OOD,0.02,0.1,0.7998536299765808,0.0157494145199063,0.8815573770491802,0.0329777722659193,0.0202576112412177,0.9726711744626536,0.8783205165932912,0.5274855595354294,0.9041861826697892,0.0245549208121009,0.0593091334894613
UNCERTAINTY_GLOBAL,0.25,TEMPLATE_OOD,0.02,0.2,0.7998536299765808,0.0157494145199063,0.8815573770491802,0.0329777722659193,0.0202576112412177,0.9726711744626536,0.6081254689340708,0.7195085777740181,0.9446135831381732,0.0057278721101788,0.1185158079625292
UNCERTAINTY_GLOBAL,0.25,TEMPORAL,0.005,0.05,0.671275,0.003725,0.672375,0.1128671939591935,0.004175,0.9724332647336872,0.9746927455578696,0.2034238041653502,0.7359500000000001,0.0689888074658169,0.0331749999999999
UNCERTAINTY_GLOBAL,0.25,TEMPORAL,0.005,0.1,0.671275,0.003725,0.672375,0.1128671939591935,0.004175,0.9724332647336872,0.9660760275267218,0.4025173436344717,0.799425,0.0645752199204754,0.0663
UNCERTAINTY_GLOBAL,0.25,TEMPORAL,0.005,0.2,0.671275,0.003725,0.672375,0.1128671939591935,0.004175,0.9724332647336872,0.8655141133964662,0.7111631990299633,0.90185,0.0383900305345599,0.1325625
UNCERTAINTY_GLOBAL,0.25,TEMPORAL,0.01,0.05,0.7457,0.007725,0.800825,0.0826054923180723,0.008725,0.9724332647336872,0.965478141872909,0.2411818211259078,0.8059749999999999,0.0378939400754849,0.0312124999999999
UNCERTAINTY_GLOBAL,0.25,TEMPORAL,0.01,0.1,0.7457,0.007725,0.800825,0.0826054923180723,0.008725,0.9724332647336872,0.944572860729478,0.4710399499482866,0.863575,0.0350626522575422,0.062375
UNCERTAINTY_GLOBAL,0.25,TEMPORAL,0.01,0.2,0.7457,0.007725,0.800825,0.0826054923180723,0.008725,0.9724332647336872,0.7568044885157692,0.7445607201939025,0.935125,0.0110762822182254,0.1246874999999999
UNCERTAINTY_GLOBAL,0.25,TEMPORAL,0.02,0.05,0.8088749999999999,0.015825,0.8859,0.0300437643742886,0.02175,0.9724332647336872,0.9454837543615956,0.2968582770490845,0.864575,0.0285574591345627,0.0294499999999999
UNCERTAINTY_GLOBAL,0.25,TEMPORAL,0.02,0.1,0.8088749999999999,0.015825,0.8859,0.0300437643742886,0.02175,0.9724332647336872,0.8622853874931536,0.5370082464611079,0.910475,0.0219736110672172,0.0588249999999999
UNCERTAINTY_GLOBAL,0.25,TEMPORAL,0.02,0.2,0.8088749999999999,0.015825,0.8859,0.0300437643742886,0.02175,0.9724332647336872,0.5859428466556051,0.7201995849939895,0.9472,0.0053304679802892,0.117575
UNCERTAINTY_POST_CASCADE,0.1,DOMAIN_OOD,0.005,0.05,0.3590979782270606,0.0066355624675997,0.2832555728356661,0.1034113777321671,0.0044582685329186,0.9250676962426274,0.9726798388205324,0.124904483874496,0.4389320891653706,0.0451166777767122,0.0410316226023846
UNCERTAINTY_POST_CASCADE,0.1,DOMAIN_OOD,0.005,0.1,0.3590979782270606,0.0066355624675997,0.2832555728356661,0.1034113777321671,0.0044582685329186,0.9250676962426274,0.9555272243887416,0.2447898649658647,0.5155520995334371,0.0426984854221052,0.0818558838776568
UNCERTAINTY_POST_CASCADE,0.1,DOMAIN_OOD,0.005,0.2,0.3590979782270606,0.0066355624675997,0.2832555728356661,0.1034113777321671,0.0044582685329186,0.9250676962426274,0.9125326984505084,0.4669747567617383,0.6575427682737169,0.0399848466501551,0.1635044064282011
UNCERTAINTY_POST_CASCADE,0.1,DOMAIN_OOD,0.01,0.05,0.4520476931052359,0.0150336962156557,0.3819077242094349,0.0900826103870958,0.0090720580611715,0.9250676962426274,0.9575636607920618,0.1348115993526635,0.5256609642301711,0.049130244478701,0.0384136858475894
UNCERTAINTY_POST_CASCADE,0.1,DOMAIN_OOD,0.01,0.1,0.4520476931052359,0.0150336962156557,0.3819077242094349,0.0900826103870958,0.0090720580611715,0.9250676962426274,0.9317823399268812,0.2620434504190246,0.5951788491446346,0.0452154492182032,0.0767496111975116
UNCERTAINTY_POST_CASCADE,0.1,DOMAIN_OOD,0.01,0.2,0.4520476931052359,0.0150336962156557,0.3819077242094349,0.0900826103870958,0.0090720580611715,0.9250676962426274,0.8798888055281852,0.4944670543296269,0.7221358216692587,0.0406174504010477,0.153369621565578
UNCERTAINTY_POST_CASCADE,0.1,DOMAIN_OOD,0.02,0.05,0.5484707102125453,0.0307931570762052,0.5387765681700363,0.0828606258700069,0.0217729393468118,0.9250676962426274,0.9374106843029232,0.1486670378899546,0.6153965785381026,0.0398766025045606,0.0356661482633488
UNCERTAINTY_POST_CASCADE,0.1,DOMAIN_OOD,0.02,0.1,0.5484707102125453,0.0307931570762052,0.5387765681700363,0.0828606258700069,0.0217729393468118,0.9250676962426274,0.9043705890800962,0.2862227892941587,0.6771902540176258,0.0383221663627698,0.0711249351995852
UNCERTAINTY_POST_CASCADE,0.1,DOMAIN_OOD,0.02,0.2,0.5484707102125453,0.0307931570762052,0.5387765681700363,0.0828606258700069,0.0217729393468118,0.9250676962426274,0.8255387977440474,0.5217271419617455,0.7834110938310006,0.0328783792231889,0.1421461897356143
UNCERTAINTY_POST_CASCADE,0.1,DOMAIN_TEMPLATE_OOD,0.005,0.05,0.3317691477885652,0.0065264293419633,0.2738942826321467,0.0984002355907731,0.0044768069039913,0.9176004083354398,0.9733971455772966,0.1217490651355271,0.412891046386192,0.046603974067937,0.0416666666666666
UNCERTAINTY_POST_CASCADE,0.1,DOMAIN_TEMPLATE_OOD,0.005,0.1,0.3317691477885652,0.0065264293419633,0.2738942826321467,0.0984002355907731,0.0044768069039913,0.9176004083354398,0.9596975968571062,0.2397205531053818,0.4915318230852211,0.0438175388458885,0.0832254584681769
UNCERTAINTY_POST_CASCADE,0.1,DOMAIN_TEMPLATE_OOD,0.005,0.2,0.3317691477885652,0.0065264293419633,0.2738942826321467,0.0984002355907731,0.0044768069039913,0.9176004083354398,0.9131428586385374,0.4558291644223814,0.6355447680690399,0.0411985724047426,0.1663160733549083
UNCERTAINTY_POST_CASCADE,0.1,DOMAIN_TEMPLATE_OOD,0.01,0.05,0.4253505933117584,0.0148327939590075,0.3644552319309601,0.0877680794340701,0.0088457389428263,0.9176004083354398,0.957335375358339,0.130913292245634,0.5003236245954692,0.0517200950720245,0.0391316073354908
UNCERTAINTY_POST_CASCADE,0.1,DOMAIN_TEMPLATE_OOD,0.01,0.1,0.4253505933117584,0.0148327939590075,0.3644552319309601,0.0877680794340701,0.0088457389428263,0.9176004083354398,0.934047980533822,0.2549591396804634,0.5714131607335491,0.0475637231704082,0.0781283710895361
UNCERTAINTY_POST_CASCADE,0.1,DOMAIN_TEMPLATE_OOD,0.01,0.2,0.4253505933117584,0.0148327939590075,0.3644552319309601,0.0877680794340701,0.0088457389428263,0.9176004083354398,0.8794400051437974,0.4795975596000919,0.7001078748651565,0.0428801646692573,0.1560949298813376
UNCERTAINTY_POST_CASCADE,0.1,DOMAIN_TEMPLATE_OOD,0.02,0.05,0.521413160733549,0.0307443365695792,0.5133225458468177,0.0876224802610545,0.021413160733549,0.9176004083354398,0.9434450784577588,0.1438160505908788,0.5900215749730313,0.0439305589428778,0.0363268608414239
UNCERTAINTY_POST_CASCADE,0.1,DOMAIN_TEMPLATE_OOD,0.02,0.1,0.521413160733549,0.0307443365695792,0.5133225458468177,0.0876224802610545,0.021413160733549,0.9176004083354398,0.9071364118749324,0.276202199039667,0.6530744336569579,0.041648639984239,0.0725188781014023
UNCERTAINTY_POST_CASCADE,0.1,DOMAIN_TEMPLATE_OOD,0.02,0.2,0.521413160733549,0.0307443365695792,0.5133225458468177,0.0876224802610545,0.021413160733549,0.9176004083354398,0.8259660185633818,0.5019231916276715,0.7610571736785329,0.0353270739757357,0.1448759439050701
UNCERTAINTY_POST_CASCADE,0.1,IID_BALANCED,0.005,0.05,0.3940453686200378,0.0085066162570888,0.4433837429111532,0.0718093929798657,0.010586011342155,0.8957591648427204,0.9893944779001445,0.1315620909939427,0.4736294896030245,0.0321714534339764,0.0402173913043478
UNCERTAINTY_POST_CASCADE,0.1,IID_BALANCED,0.005,0.1,0.3940453686200378,0.0085066162570888,0.4433837429111532,0.0718093929798657,0.010586011342155,0.8957591648427204,0.9567695118187816,0.2534824007513324,0.5474480151228733,0.0292235642165375,0.0801512287334593
UNCERTAINTY_POST_CASCADE,0.1,IID_BALANCED,0.005,0.2,0.3940453686200378,0.0085066162570888,0.4433837429111532,0.0718093929798657,0.010586011342155,0.8957591648427204,0.8750984156808771,0.4624247328649331,0.6741965973534971,0.0217826928991997,0.1599716446124763
UNCERTAINTY_POST_CASCADE,0.1,IID_BALANCED,0.01,0.05,0.4611531190926276,0.01351606805293,0.5158790170132326,0.0559012444213715,0.0184310018903591,0.8957591648427204,0.9814905264431882,0.1402174620441239,0.536578449905482,0.0286619637489585,0.0384215500945179
UNCERTAINTY_POST_CASCADE,0.1,IID_BALANCED,0.01,0.1,0.4611531190926276,0.01351606805293,0.5158790170132326,0.0559012444213715,0.0184310018903591,0.8957591648427204,0.9209450067131216,0.2615539498584172,0.6020793950850661,0.0229626555239931,0.0764650283553875
UNCERTAINTY_POST_CASCADE,0.1,IID_BALANCED,0.01,0.2,0.4611531190926276,0.01351606805293,0.5158790170132326,0.0559012444213715,0.0184310018903591,0.8957591648427204,0.8239589535359153,0.4669762104828525,0.7130434782608696,0.0159234632660709,0.1526937618147448
UNCERTAINTY_POST_CASCADE,0.1,IID_BALANCED,0.02,0.05,0.5362948960302457,0.023156899810964,0.597069943289225,0.0406733617405049,0.0331758034026465,0.8957591648427204,0.9384285297443192,0.1468751133980392,0.6043478260869566,0.0230541165062234,0.0362476370510397
UNCERTAINTY_POST_CASCADE,0.1,IID_BALANCED,0.02,0.1,0.5362948960302457,0.023156899810964,0.597069943289225,0.0406733617405049,0.0331758034026465,0.8957591648427204,0.8575050490335132,0.267389273500375,0.6603024574669187,0.0191446507797095,0.0722589792060491
UNCERTAINTY_POST_CASCADE,0.1,IID_BALANCED,0.02,0.2,0.5362948960302457,0.023156899810964,0.597069943289225,0.0406733617405049,0.0331758034026465,0.8957591648427204,0.7519355043501964,0.4674927686136244,0.7534971644612476,0.0148833691609393,0.144234404536862
UNCERTAINTY_POST_CASCADE,0.1,IID_ORIGINAL,0.005,0.05,0.3940453686200378,0.0072252885097842,0.4433837429111532,0.0718093929798657,0.0077772202709483,0.8489525588065451,0.9564395526491708,0.1965029540174425,0.5129489603024575,0.0308342053976187,0.0431006227466404
UNCERTAINTY_POST_CASCADE,0.1,IID_ORIGINAL,0.005,0.1,0.3940453686200378,0.0072252885097842,0.4433837429111532,0.0718093929798657,0.0077772202709483,0.8489525588065451,0.8592389928205147,0.3518808507999971,0.6073724007561437,0.0210840733362551,0.0860373647984267
UNCERTAINTY_POST_CASCADE,0.1,IID_ORIGINAL,0.005,0.2,0.3940453686200378,0.0072252885097842,0.4433837429111532,0.0718093929798657,0.0077772202709483,0.8489525588065451,0.6980829953176599,0.5706625665833188,0.740359168241966,0.0198565212263332,0.1718780727630285
UNCERTAINTY_POST_CASCADE,0.1,IID_ORIGINAL,0.01,0.05,0.4611531190926276,0.0124435524335173,0.5158790170132326,0.0559012444213715,0.0148018063221274,0.8489525588065451,0.917324102346945,0.2052960984567279,0.5716446124763706,0.0272878946093671,0.0417568010488364
UNCERTAINTY_POST_CASCADE,0.1,IID_ORIGINAL,0.01,0.1,0.4611531190926276,0.0124435524335173,0.5158790170132326,0.0559012444213715,0.0148018063221274,0.8489525588065451,0.7954661708686838,0.3549330433223303,0.6525519848771266,0.0193149939878182,0.0833824975417895
UNCERTAINTY_POST_CASCADE,0.1,IID_ORIGINAL,0.01,0.2,0.4611531190926276,0.0124435524335173,0.5158790170132326,0.0559012444213715,0.0148018063221274,0.8489525588065451,0.6283197319427506,0.5590785441924789,0.7632325141776938,0.0184424428215591,0.1665355621107833
UNCERTAINTY_POST_CASCADE,0.1,IID_ORIGINAL,0.02,0.05,0.5362948960302457,0.0223783241344706,0.597069943289225,0.0406733617405049,0.029101856497742,0.8489525588065451,0.8343815036775268,0.2081313976307935,0.6328922495274102,0.0196360916426054,0.0401179941002949
UNCERTAINTY_POST_CASCADE,0.1,IID_ORIGINAL,0.02,0.1,0.5362948960302457,0.0223783241344706,0.597069943289225,0.0406733617405049,0.029101856497742,0.8489525588065451,0.7062003083951721,0.3517179386043266,0.6996219281663516,0.0201628465418091,0.0801376597836774
UNCERTAINTY_POST_CASCADE,0.1,IID_ORIGINAL,0.02,0.2,0.5362948960302457,0.0223783241344706,0.597069943289225,0.0406733617405049,0.029101856497742,0.8489525588065451,0.5422570237740483,0.5387591111661063,0.7868620037807184,0.0172924530561595,0.1600458865945591
UNCERTAINTY_POST_CASCADE,0.1,TEMPLATE_OOD,0.005,0.05,0.4415690866510539,0.0058548009367681,0.4213700234192037,0.0953765861609197,0.0043911007025761,0.9427684015800172,0.9831915224033718,0.1375059924750132,0.5180620608899298,0.0455076724382891,0.0388905152224824
UNCERTAINTY_POST_CASCADE,0.1,TEMPLATE_OOD,0.005,0.1,0.4415690866510539,0.0058548009367681,0.4213700234192037,0.0953765861609197,0.0043911007025761,0.9427684015800172,0.9667896834761204,0.2700171073659909,0.5918618266978923,0.0416143702655712,0.0776932084309133
UNCERTAINTY_POST_CASCADE,0.1,TEMPLATE_OOD,0.005,0.2,0.4415690866510539,0.0058548009367681,0.4213700234192037,0.0953765861609197,0.0043911007025761,0.9427684015800172,0.9146577440353708,0.5107605694732265,0.7258196721311475,0.0375471873080652,0.155327868852459
UNCERTAINTY_POST_CASCADE,0.1,TEMPLATE_OOD,0.01,0.05,0.52903981264637,0.0122072599531615,0.5055327868852458,0.0756452780534436,0.0084309133489461,0.9427684015800172,0.9663231753284164,0.1507713707079526,0.5996779859484778,0.0468569541897109,0.0365339578454332
UNCERTAINTY_POST_CASCADE,0.1,TEMPLATE_OOD,0.01,0.1,0.52903981264637,0.0122072599531615,0.5055327868852458,0.0756452780534436,0.0084309133489461,0.9427684015800172,0.9397571306667498,0.2928469463585722,0.666364168618267,0.0425766667754159,0.0730093676814988
UNCERTAINTY_POST_CASCADE,0.1,TEMPLATE_OOD,0.01,0.2,0.52903981264637,0.0122072599531615,0.5055327868852458,0.0756452780534436,0.0084309133489461,0.9427684015800172,0.8696148727956432,0.5414158054715237,0.7830503512880562,0.0368636713108015,0.1459162763466042
UNCERTAINTY_POST_CASCADE,0.1,TEMPLATE_OOD,0.02,0.05,0.6186475409836065,0.0237997658079625,0.6283665105386417,0.0678082468298093,0.0207845433255269,0.9427684015800172,0.9431198417501844,0.1691761156281147,0.6828747072599531,0.0390207951307502,0.0340163934426229
UNCERTAINTY_POST_CASCADE,0.1,TEMPLATE_OOD,0.02,0.1,0.6186475409836065,0.0237997658079625,0.6283665105386417,0.0678082468298093,0.0207845433255269,0.9427684015800172,0.8970454946620203,0.3217291087599488,0.7406615925058547,0.0370144679559735,0.0679596018735363
UNCERTAINTY_POST_CASCADE,0.1,TEMPLATE_OOD,0.02,0.2,0.6186475409836065,0.0237997658079625,0.6283665105386417,0.0678082468298093,0.0207845433255269,0.9427684015800172,0.7901174813760868,0.5651976355280981,0.8336651053864168,0.0283344541572452,0.135831381733021
UNCERTAINTY_POST_CASCADE,0.1,TEMPORAL,0.005,0.05,0.4572,0.0052499999999999,0.426675,0.0968355600719304,0.004725,0.943735364068765,0.9775401849151232,0.139169902580991,0.5325,0.0423762905408201,0.0385
UNCERTAINTY_POST_CASCADE,0.1,TEMPORAL,0.005,0.1,0.4572,0.0052499999999999,0.426675,0.0968355600719304,0.004725,0.943735364068765,0.961387470884138,0.2734335759622249,0.605175,0.0389923514579747,0.076925
UNCERTAINTY_POST_CASCADE,0.1,TEMPORAL,0.005,0.2,0.4572,0.0052499999999999,0.426675,0.0968355600719304,0.004725,0.943735364068765,0.9064117106228664,0.5154637875703425,0.736125,0.0347593412704492,0.1538
UNCERTAINTY_POST_CASCADE,0.1,TEMPORAL,0.01,0.05,0.544925,0.01105,0.516775,0.074229322784942,0.00975,0.943735364068765,0.9578939118640796,0.1529750838766469,0.6142000000000001,0.0420318662181181,0.03615
UNCERTAINTY_POST_CASCADE,0.1,TEMPORAL,0.01,0.1,0.544925,0.01105,0.516775,0.074229322784942,0.00975,0.943735364068765,0.9316380193763372,0.2971931844769775,0.67965,0.0381346663519923,0.0722625
UNCERTAINTY_POST_CASCADE,0.1,TEMPORAL,0.01,0.2,0.544925,0.01105,0.516775,0.074229322784942,0.00975,0.943735364068765,0.8594620941086906,0.5480266203893194,0.7933749999999999,0.0340190408284668,0.14445
UNCERTAINTY_POST_CASCADE,0.1,TEMPORAL,0.02,0.05,0.6347,0.02165,0.6413,0.0619303820610063,0.0229,0.943735364068765,0.9301684317093736,0.1722495190604674,0.6973499999999999,0.0353809035121113,0.03365
UNCERTAINTY_POST_CASCADE,0.1,TEMPORAL,0.02,0.1,0.6347,0.02165,0.6413,0.0619303820610063,0.0229,0.943735364068765,0.8825165223614455,0.3268758246198142,0.753425,0.0343541704568423,0.0672375
UNCERTAINTY_POST_CASCADE,0.1,TEMPORAL,0.02,0.2,0.6347,0.02165,0.6413,0.0619303820610063,0.0229,0.943735364068765,0.7761707945440838,0.5735303867884075,0.8436,0.026864422983236,0.1344
UNCERTAINTY_POST_CASCADE,0.15,DOMAIN_OOD,0.005,0.05,0.460082944530845,0.0057024364955935,0.454224987039917,0.125991986986347,0.0031104199066874,0.9574298819868304,0.9930790343735184,0.1434769743490329,0.536547433903577,0.0867471878451782,0.0384914463452566
UNCERTAINTY_POST_CASCADE,0.15,DOMAIN_OOD,0.005,0.1,0.460082944530845,0.0057024364955935,0.454224987039917,0.125991986986347,0.0031104199066874,0.9574298819868304,0.982348547889891,0.2831270142746902,0.6110938310005184,0.0811079133680109,0.0768273716951788
UNCERTAINTY_POST_CASCADE,0.15,DOMAIN_OOD,0.005,0.2,0.460082944530845,0.0057024364955935,0.454224987039917,0.125991986986347,0.0031104199066874,0.9574298819868304,0.9518854238286816,0.5475086418731712,0.7527216174183515,0.0673915451462166,0.1535251425609123
UNCERTAINTY_POST_CASCADE,0.15,DOMAIN_OOD,0.01,0.05,0.547952306894764,0.0104717470191809,0.614307931570762,0.0785528815459611,0.007983411093831,0.9574298819868304,0.9832240067295852,0.1583807217991887,0.6191290824261275,0.0439567770060816,0.0361845515811301
UNCERTAINTY_POST_CASCADE,0.15,DOMAIN_OOD,0.01,0.1,0.547952306894764,0.0104717470191809,0.614307931570762,0.0785528815459611,0.007983411093831,0.9574298819868304,0.9667113922524532,0.3104044993673048,0.6876101607050285,0.039510057463429,0.0721876620010368
UNCERTAINTY_POST_CASCADE,0.15,DOMAIN_OOD,0.01,0.2,0.547952306894764,0.0104717470191809,0.614307931570762,0.0785528815459611,0.007983411093831,0.9574298819868304,0.916404018437223,0.5866583890547857,0.8127527216174183,0.0256431251880771,0.1442457231726283
UNCERTAINTY_POST_CASCADE,0.15,DOMAIN_OOD,0.02,0.05,0.6471228615863142,0.0274753758424053,0.7566096423017108,0.0677672314991693,0.01933644375324,0.9574298819868304,0.976321872825716,0.1848126820914272,0.7120269569725246,0.0302636360294761,0.033229652669777
UNCERTAINTY_POST_CASCADE,0.15,DOMAIN_OOD,0.02,0.1,0.6471228615863142,0.0274753758424053,0.7566096423017108,0.0677672314991693,0.01933644375324,0.9574298819868304,0.9457800990032954,0.3571616299725121,0.7727838258164852,0.0259444043113636,0.0663815448418869
UNCERTAINTY_POST_CASCADE,0.15,DOMAIN_OOD,0.02,0.2,0.6471228615863142,0.0274753758424053,0.7566096423017108,0.0677672314991693,0.01933644375324,0.9574298819868304,0.8334075194444729,0.6281585449597793,0.868481078278901,0.0228019555112307,0.1326334888543286
UNCERTAINTY_POST_CASCADE,0.15,DOMAIN_TEMPLATE_OOD,0.005,0.05,0.4302588996763754,0.0053937432578209,0.435598705501618,0.1215871978092972,0.0026968716289104,0.9539503095789464,0.9936466330162042,0.1385713506287469,0.508252427184466,0.0891816479331322,0.0392394822006472
UNCERTAINTY_POST_CASCADE,0.15,DOMAIN_TEMPLATE_OOD,0.005,0.1,0.4302588996763754,0.0053937432578209,0.435598705501618,0.1215871978092972,0.0026968716289104,0.9539503095789464,0.9837624494040887,0.2737967618695105,0.5844660194174758,0.0834922497152454,0.0783441208198489
UNCERTAINTY_POST_CASCADE,0.15,DOMAIN_TEMPLATE_OOD,0.005,0.2,0.4302588996763754,0.0053937432578209,0.435598705501618,0.1215871978092972,0.0026968716289104,0.9539503095789464,0.954886495159816,0.5302921779317746,0.7295577130528587,0.0693464704554015,0.1565264293419633
UNCERTAINTY_POST_CASCADE,0.15,DOMAIN_TEMPLATE_OOD,0.01,0.05,0.520873786407767,0.0097626752966558,0.5911003236245954,0.078804231837784,0.0071736785329018,0.9539503095789464,0.9851673630847296,0.152801253992559,0.5936353829557712,0.0469570365142009,0.0369201725997842
UNCERTAINTY_POST_CASCADE,0.15,DOMAIN_TEMPLATE_OOD,0.01,0.1,0.520873786407767,0.0097626752966558,0.5911003236245954,0.078804231837784,0.0071736785329018,0.9539503095789464,0.9693577006335092,0.2994525989541403,0.6636461704422869,0.0423447588831265,0.0735976267529665
UNCERTAINTY_POST_CASCADE,0.15,DOMAIN_TEMPLATE_OOD,0.01,0.2,0.520873786407767,0.0097626752966558,0.5911003236245954,0.078804231837784,0.0071736785329018,0.9539503095789464,0.9176139047978978,0.5650759214075263,0.7912081984897519,0.0281549609324214,0.1470604099244876
UNCERTAINTY_POST_CASCADE,0.15,DOMAIN_TEMPLATE_OOD,0.02,0.05,0.6254584681769149,0.0256742179072276,0.7354908306364617,0.0725360768230979,0.0181769147788565,0.9539503095789464,0.9773946926863624,0.1777056372967971,0.6916936353829557,0.0324982169931827,0.0338727076591154
UNCERTAINTY_POST_CASCADE,0.15,DOMAIN_TEMPLATE_OOD,0.02,0.1,0.6254584681769149,0.0256742179072276,0.7354908306364617,0.0725360768230979,0.0181769147788565,0.9539503095789464,0.9473428687103164,0.3431778644679739,0.75361380798274,0.0277715803911124,0.0675836030204962
UNCERTAINTY_POST_CASCADE,0.15,DOMAIN_TEMPLATE_OOD,0.02,0.2,0.6254584681769149,0.0256742179072276,0.7354908306364617,0.0725360768230979,0.0181769147788565,0.9539503095789464,0.835645454079911,0.6038599938026282,0.8513484358144552,0.0247031085850569,0.1349784250269687
UNCERTAINTY_POST_CASCADE,0.15,IID_BALANCED,0.005,0.05,0.4549149338374291,0.0066162570888468,0.5528355387523629,0.0766139169711881,0.0089792060491493,0.9150503531379544,0.9950741888295918,0.1424337925108292,0.5318525519848771,0.0732567363287925,0.0386578449905482
UNCERTAINTY_POST_CASCADE,0.15,IID_BALANCED,0.005,0.1,0.4549149338374291,0.0066162570888468,0.5528355387523629,0.0766139169711881,0.0089792060491493,0.9150503531379544,0.9745593936751744,0.2782302209066311,0.6052930056710775,0.0685328708512511,0.0771266540642722
UNCERTAINTY_POST_CASCADE,0.15,IID_BALANCED,0.005,0.2,0.4549149338374291,0.0066162570888468,0.5528355387523629,0.0766139169711881,0.0089792060491493,0.9150503531379544,0.9116230576012836,0.5188318970368513,0.7362948960302458,0.0527139495643102,0.1540642722117202
UNCERTAINTY_POST_CASCADE,0.15,IID_BALANCED,0.01,0.05,0.5311909262759924,0.0107750472589792,0.6323251417769377,0.0466777958097953,0.0142722117202268,0.9150503531379544,0.9921898277161436,0.15521665847707,0.603875236294896,0.0216748820004608,0.036625708884688
UNCERTAINTY_POST_CASCADE,0.15,IID_BALANCED,0.01,0.1,0.5311909262759924,0.0107750472589792,0.6323251417769377,0.0466777958097953,0.0142722117202268,0.9150503531379544,0.9570619095386896,0.2989679087989683,0.6712665406427221,0.0189182887626402,0.073156899810964
UNCERTAINTY_POST_CASCADE,0.15,IID_BALANCED,0.01,0.2,0.5311909262759924,0.0107750472589792,0.6323251417769377,0.0466777958097953,0.0142722117202268,0.9150503531379544,0.8532275405292825,0.5315996846297913,0.7804347826086957,0.012937034662823,0.1459829867674858
UNCERTAINTY_POST_CASCADE,0.15,IID_BALANCED,0.02,0.05,0.6141776937618147,0.0230623818525519,0.7063327032136105,0.0338921536450935,0.0264650283553875,0.9150503531379544,0.9738167310663934,0.1734220819065575,0.6809073724007562,0.0219784458584567,0.0342627599243856
UNCERTAINTY_POST_CASCADE,0.15,IID_BALANCED,0.02,0.1,0.6141776937618147,0.0230623818525519,0.7063327032136105,0.0338921536450935,0.0264650283553875,0.9150503531379544,0.9201660960451596,0.3262728866602887,0.7398865784499055,0.0189759170915166,0.068289224952741
UNCERTAINTY_POST_CASCADE,0.15,IID_BALANCED,0.02,0.2,0.6141776937618147,0.0230623818525519,0.7063327032136105,0.0338921536450935,0.0264650283553875,0.9150503531379544,0.711572431125115,0.5027235313999284,0.808506616257089,0.0123091271048013,0.1363894139886578
UNCERTAINTY_POST_CASCADE,0.15,IID_ORIGINAL,0.005,0.05,0.4549149338374291,0.0060210737581535,0.5528355387523629,0.0766139169711881,0.0065730055193176,0.8794478152560188,0.9780113384865354,0.2200994879754207,0.5736294896030245,0.0727282780937213,0.0420845624385447
